Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
ro_first_stage,potassium,0.016004320820932647,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,potassium,0.00022743627503338346,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,potassium,0.11261146683351936,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,potassium,0.004201131995519415,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_first_stage,potassium,5.14680680771089e-05,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_first_stage,potassium,0.004149663927442306,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_first_stage,sodium,0.7702079395073835,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,sodium,0.010945370735981603,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,sodium,5.419426841363118,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,sodium,0.2021794772843718,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_first_stage,sodium,0.0024769007762108714,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_first_stage,sodium,0.19970257650816092,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_first_stage,sulfate,0.23006211180090677,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,sulfate,0.0032693964536048793,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,sulfate,1.6187898357318407,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_first_stage,sulfate,0.06039127243559158,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_first_stage,sulfate,0.0007398534786084386,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_first_stage,sulfate,0.059651418956983136,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,kbhdp,zld_c
passthrough,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,kbhdp,zld_c
passthrough,Unit Levelized Cost,0.0,LCOW,$/m3,kbhdp,zld_c
passthrough,Fixed Capital Investment (FCI),0.0,Cost,$MM,kbhdp,zld_c
passthrough,Land,0.0,Cost,$MM,kbhdp,zld_c
passthrough,Working Capital,0.0,Cost,$MM,kbhdp,zld_c
passthrough,Total Capital Investment (TCI),0.0,Cost,$MM,kbhdp,zld_c
passthrough,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Electricity,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Employee Salaries,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Benefits,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Maintenance,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Laboratory,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Insurance and Taxes,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Total Fixed Operating ,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Base Employee Salary,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Electricity,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Annual O&M Costs,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
passthrough,Inlet Water,0.03684939060048845,Water Flow,m3/s,kbhdp,zld_c
passthrough,Outlet Water,0.036845705661428405,Water Flow,m3/s,kbhdp,zld_c
passthrough,Waste Water,3.6849390600487987e-06,Water Flow,m3/s,kbhdp,zld_c
passthrough,tds,17.305488545330522,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,tds,17.307046195064576,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,tds,1.7305488545330743,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,tds,0.6376967069391631,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,tds,0.6376903299720937,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,tds,6.3769670693916324e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,alkalinity_as_caco3,5.700409052984077e-06,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,alkalinity_as_caco3,5.7009221411076575e-06,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,alkalinity_as_caco3,5.700409052984149e-07,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,alkalinity_as_caco3,2.1005659977597074e-07,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,alkalinity_as_caco3,2.1005449920997295e-07,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,alkalinity_as_caco3,2.1005659977597072e-12,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,calcium,0.9149681680223448,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,calcium,0.915050523393004,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,calcium,0.09149681680223565,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,calcium,0.033716019410468735,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,calcium,0.03371568225027463,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,calcium,3.3716019410468734e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,chloride,8.305095678972052,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,chloride,8.305843212336496,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,chloride,0.8305095678972156,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,chloride,0.30603771464887,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,chloride,0.30603465427172355,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,chloride,3.0603771464886997e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,electrical_conductivity,0.299271475281664,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,electrical_conductivity,0.29929841240815197,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,electrical_conductivity,0.02992714752816678,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,electrical_conductivity,0.011027971488238461,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,electrical_conductivity,0.011027861208523579,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,electrical_conductivity,1.1027971488238462e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,magnesium,0.21114650031284876,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,magnesium,0.21116550539838547,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,magnesium,0.021114650031285143,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,magnesium,0.007780619863954321,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,magnesium,0.007780542057755682,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,magnesium,7.780619863954322e-08,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,potassium,0.11261146683351936,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,potassium,0.11262160287913894,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,potassium,0.011261146683352078,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,potassium,0.004149663927442306,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,potassium,0.004149622430803032,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,potassium,4.149663927442305e-08,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,sodium,5.419426841363118,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,sodium,5.419914638558561,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,sodium,0.5419426841363187,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,sodium,0.19970257650816092,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,sodium,0.19970057948239586,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,sodium,1.9970257650816094e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
passthrough,sulfate,1.6187898357318407,Inlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,sulfate,1.6189355413876223,Outlet Constituent Density,kg/m3,kbhdp,zld_c
passthrough,sulfate,0.16187898357318614,Waste Constituent Density,kg/m3,kbhdp,zld_c
passthrough,sulfate,0.059651418956983136,Inlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,sulfate,0.05965082244279357,Outlet Constituent Total Mass,kg,kbhdp,zld_c
passthrough,sulfate,5.965141895698315e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,Electricity Intensity Unit Inlet,5.652405629581132e-06,Electricity,kwh/m3,kbhdp,zld_c
lime_softening,Electricity Intensity System Treated,1.5620735770324552e-07,Electricity,kwh/m3,kbhdp,zld_c
lime_softening,Unit Levelized Cost,0.005184487817605675,LCOW,$/m3,kbhdp,zld_c
lime_softening,Fixed Capital Investment (FCI),2.5027041836746142,Cost,$MM,kbhdp,zld_c
lime_softening,Land,0.0037540562755119214,Cost,$MM,kbhdp,zld_c
lime_softening,Working Capital,0.12513520918373072,Cost,$MM,kbhdp,zld_c
lime_softening,Total Capital Investment (TCI),2.631593449133857,Cost,$MM,kbhdp,zld_c
lime_softening,Catalysts and Chemicals,0.01203458712427466,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Electricity,3.581959474936104e-07,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Employee Salaries,0.001251352091837307,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Benefits,0.0011262168826535763,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Maintenance,0.020021633469396914,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Laboratory,0.007508112551023843,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Insurance and Taxes,0.0050054083673492285,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Total Fixed Operating ,0.03491272336226087,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Base Employee Salary,0.0012513520918247935,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Electricity,3.581959474936104e-07,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Annual O&M Costs,0.04694766868248302,Annual Cost,$MM/yr,kbhdp,zld_c
lime_softening,Inlet Water,0.036845705661428405,Water Flow,m3/s,kbhdp,zld_c
lime_softening,Outlet Water,0.03680885995576698,Water Flow,m3/s,kbhdp,zld_c
lime_softening,Waste Water,3.684570566142577e-05,Water Flow,m3/s,kbhdp,zld_c
lime_softening,tds,17.307046195064576,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,tds,17.324197321924547,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,tds,0.17307046195065817,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,tds,0.6376903299720937,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,tds,0.637683953068794,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,tds,6.376903299720939e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,alkalinity_as_caco3,5.7009221411076575e-06,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,alkalinity_as_caco3,5.706571703589836e-06,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,alkalinity_as_caco3,5.700922141108066e-08,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,alkalinity_as_caco3,2.1005449920997295e-07,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,alkalinity_as_caco3,2.1005239866498087e-07,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,alkalinity_as_caco3,2.1005449920997296e-12,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,calcium,0.915050523393004,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,calcium,0.9159573302179878,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,calcium,0.009150505233930694,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,calcium,0.03371568225027463,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,calcium,0.03371534509345212,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,calcium,3.371568225027463e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,chloride,8.305843212336496,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,chloride,8.314074228132505,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,chloride,0.08305843212337091,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,chloride,0.30603465427172355,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,chloride,0.3060315939251808,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,chloride,3.0603465427172355e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,electrical_conductivity,0.29929841240815197,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,electrical_conductivity,0.29959501443846637,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,electrical_conductivity,0.002992984124081734,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,electrical_conductivity,0.011027861208523579,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,electrical_conductivity,0.011027750929911494,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,electrical_conductivity,1.1027861208523577e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,magnesium,0.21116550539838547,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,magnesium,0.2113747685118433,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,magnesium,0.002111655053984006,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,magnesium,0.007780542057755682,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,magnesium,0.007780464252335104,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,magnesium,7.780542057755683e-08,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,potassium,0.11262160287913894,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,potassium,0.11273320987298313,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,potassium,0.0011262160287914698,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,potassium,0.004149622430803032,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,potassium,0.004149580934578723,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,potassium,4.14962243080303e-08,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,sodium,5.419914638558561,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,sodium,5.4252857251373126,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,sodium,0.0541991463855895,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,sodium,0.19970057948239586,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,sodium,0.19969858247660105,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,sodium,1.997005794823959e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,sulfate,1.6189355413876223,Inlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,sulfate,1.6205398919241323,Outlet Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,sulfate,0.016189355413877383,Waste Constituent Density,kg/m3,kbhdp,zld_c
lime_softening,sulfate,0.05965082244279357,Inlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,sulfate,0.05965022593456914,Outlet Constituent Total Mass,kg,kbhdp,zld_c
lime_softening,sulfate,5.965082244279358e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,Electricity Intensity Unit Inlet,0.8333297972155231,Electricity,kwh/m3,kbhdp,zld_c
ro_second_stage,Electricity Intensity System Treated,0.022990753502243888,Electricity,kwh/m3,kbhdp,zld_c
ro_second_stage,Unit Levelized Cost,0.006776116999387671,LCOW,$/m3,kbhdp,zld_c
ro_second_stage,Fixed Capital Investment (FCI),1.8940597534286807,Cost,$MM,kbhdp,zld_c
ro_second_stage,Land,0.0028410896301430213,Cost,$MM,kbhdp,zld_c
ro_second_stage,Working Capital,0.09470298767143404,Cost,$MM,kbhdp,zld_c
ro_second_stage,Total Capital Investment (TCI),1.9916038307302577,Cost,$MM,kbhdp,zld_c
ro_second_stage,Catalysts and Chemicals,0.018940597534286806,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Electricity,0.05271963405189324,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Other Operating,0.057366716324654045,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Employee Salaries,0.000998822150422801,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Benefits,0.0008989399353805209,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Maintenance,0.015152478027429446,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Laboratory,0.005682179260286043,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Insurance and Taxes,0.0037881195068573616,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Total Fixed Operating ,0.02652053888037617,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Base Employee Salary,0.0007957378129052899,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Electricity,0.05271963405189324,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Annual O&M Costs,0.15554748679121025,Annual Cost,$MM/yr,kbhdp,zld_c
ro_second_stage,Inlet Water,0.03680885995576698,Water Flow,m3/s,kbhdp,zld_c
ro_second_stage,Outlet Water,0.01708622753542891,Water Flow,m3/s,kbhdp,zld_c
ro_second_stage,Waste Water,0.01976992196472292,Water Flow,m3/s,kbhdp,zld_c
ro_second_stage,tds,17.324197321924547,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,tds,0.766442600616492,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,tds,31.592858156765544,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,tds,0.637683953068794,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,tds,0.013095612666979247,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,tds,0.6245883404018148,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,alkalinity_as_caco3,5.706571703589836e-06,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,alkalinity_as_caco3,1.2293544476418059e-05,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,alkalinity_as_caco3,1.062484713089887e-10,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,alkalinity_as_caco3,2.1005239866498087e-07,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,alkalinity_as_caco3,2.100502981409942e-07,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,alkalinity_as_caco3,2.1005239866498085e-12,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,calcium,0.9159573302179878,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,calcium,0.024174247468226752,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,calcium,1.6844931639151757,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,calcium,0.03371534509345212,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,calcium,0.0004130466927398885,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,calcium,0.033302298400712235,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,chloride,8.314074228132505,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,chloride,0.21942778471159427,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,chloride,15.290014872460826,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,chloride,0.3060315939251808,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,chloride,0.0037491930571774087,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,chloride,0.3022824008680034,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,electrical_conductivity,0.29959501443846637,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,electrical_conductivity,0.645411085011948,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,electrical_conductivity,5.578044743721907e-06,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,electrical_conductivity,0.011027750929911494,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,electrical_conductivity,0.011027640652402195,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,electrical_conductivity,1.1027750929911495e-07,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,magnesium,0.2113747685118433,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,magnesium,0.005578672492667632,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,magnesium,0.38872919167273284,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,magnesium,0.007780464252335104,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,magnesium,9.531846755535752e-05,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,magnesium,0.007685145784779746,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,potassium,0.11273320987298313,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,potassium,0.0029752919960894177,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,potassium,0.2073222355587909,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,potassium,0.004149580934578723,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,potassium,5.0836516029524245e-05,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,potassium,0.004098744418549199,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,sodium,5.4252857251373126,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,sodium,0.1431859273118028,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,sodium,9.97738258626681,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,sodium,0.19969858247660105,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,sodium,0.0024465073339208472,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,sodium,0.19725207514268017,Waste Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,sulfate,1.6205398919241323,Inlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,sulfate,0.04276982244378511,Outlet Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,sulfate,2.980257136157619,Waste Constituent Density,kg/m3,kbhdp,zld_c
ro_second_stage,sulfate,0.05965022593456914,Inlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,sulfate,0.0007307749179244065,Outlet Constituent Total Mass,kg,kbhdp,zld_c
ro_second_stage,sulfate,0.05891945101664473,Waste Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,Electricity Intensity Unit Inlet,3.989557897784536e-06,Electricity,kwh/m3,kbhdp,zld_c
caustic_soda_addition,Electricity Intensity System Treated,3.9406352398164335e-06,Electricity,kwh/m3,kbhdp,zld_c
caustic_soda_addition,Unit Levelized Cost,0.007581245852010853,LCOW,$/m3,kbhdp,zld_c
caustic_soda_addition,Fixed Capital Investment (FCI),1.4579448277645428,Cost,$MM,kbhdp,zld_c
caustic_soda_addition,Land,0.002186917241646814,Cost,$MM,kbhdp,zld_c
caustic_soda_addition,Working Capital,0.07289724138822715,Cost,$MM,kbhdp,zld_c
caustic_soda_addition,Total Capital Investment (TCI),1.5330289863944169,Cost,$MM,kbhdp,zld_c
caustic_soda_addition,Catalysts and Chemicals,0.19883100862749684,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Electricity,9.036191343395541e-06,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Other Operating,0.0,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Employee Salaries,0.0007688393069064883,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Benefits,0.0006919553762158395,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Maintenance,0.011663558622116342,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Laboratory,0.004373834483293628,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Insurance and Taxes,0.0029158896555290855,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Total Fixed Operating ,0.02041407744406138,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Base Employee Salary,0.0006125159602181585,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Electricity,9.036191343395541e-06,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Annual O&M Costs,0.2192541222629016,Annual Cost,$MM/yr,kbhdp,zld_c
caustic_soda_addition,Inlet Water,1.3169223769205565,Water Flow,m3/s,kbhdp,zld_c
caustic_soda_addition,Outlet Water,1.3167906846828645,Water Flow,m3/s,kbhdp,zld_c
caustic_soda_addition,Waste Water,0.0001316922376919383,Water Flow,m3/s,kbhdp,zld_c
caustic_soda_addition,tds,2.0624102748258095,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,tds,2.0625959103140925,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,tds,0.20624102748276477,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,tds,2.716034241308983,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,tds,2.71600708096657,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,tds,2.7160342413089837e-05,Waste Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,alkalinity_as_caco3,0.08117435970847998,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,alkalinity_as_caco3,0.08118166613149604,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,alkalinity_as_caco3,0.008117435970855232,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,alkalinity_as_caco3,0.10690033073229571,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,alkalinity_as_caco3,0.10689926172898838,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,alkalinity_as_caco3,1.0690033073229572e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,calcium,0.10661984881813738,Inlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,calcium,0.1066294455642056,Outlet Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,calcium,0.010661984881823239,Waste Constituent Density,kg/m3,kbhdp,zld_c
caustic_soda_addition,calcium,0.14041006473249187,Inlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,calcium,0.14040866063184454,Outlet Constituent Total Mass,kg,kbhdp,zld_c
caustic_soda_addition,calcium,1.4041006473249186e-06,Waste Constituent Total Mass,kg,kbhdp,zld_c
