Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
cartridge_filtration_b,sodium,4.958726313986084e-07,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,strontium,0.0016002880417654726,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,strontium,0.0016004320820932644,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,strontium,0.0001600288041766652,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,strontium,0.00028467750636446837,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,strontium,0.00028467465958940475,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,strontium,2.8467750636446842e-09,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,sulfate,0.5801044151399838,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,sulfate,0.5801566297588082,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,sulfate,0.058010441514041125,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,sulfate,0.10319559605711977,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,sulfate,0.1031945641011592,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,sulfate,1.0319559605711979e-06,Waste Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,zinc,5.200936135737786e-05,Inlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,zinc,5.201404266803109e-05,Outlet Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,zinc,5.200936135741618e-06,Waste Constituent Density,kg/m3,emwd,dwi
cartridge_filtration_b,zinc,9.252018956845222e-06,Inlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,zinc,9.251926436655654e-06,Outlet Constituent Total Mass,kg,emwd,dwi
cartridge_filtration_b,zinc,9.252018956845222e-11,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,Electricity Intensity Unit Inlet,0.8333226670127117,Electricity,kwh/m3,emwd,dwi
ro_b1,Electricity Intensity System Treated,0.20323165476190963,Electricity,kwh/m3,emwd,dwi
ro_b1,Unit Levelized Cost,0.05733619433647046,LCOW,$/m3,emwd,dwi
ro_b1,Fixed Capital Investment (FCI),2.932348327338224,Cost,$MM,emwd,dwi
ro_b1,Land,0.004398522491007336,Cost,$MM,emwd,dwi
ro_b1,Working Capital,0.1466174163669112,Cost,$MM,emwd,dwi
ro_b1,Total Capital Investment (TCI),3.0833642661961425,Cost,$MM,emwd,dwi
ro_b1,Catalysts and Chemicals,0.029323483273382234,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Electricity,0.31318875915755867,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Other Operating,0.07523659716404917,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Employee Salaries,0.0015463580052311977,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Benefits,0.001391722204708078,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Maintenance,0.02345878661870579,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Laboratory,0.008797044982014671,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Insurance and Taxes,0.005864696654676448,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Total Fixed Operating ,0.04105860846533619,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Base Employee Salary,0.0012319465848153164,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Electricity,0.31318875915755867,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Annual O&M Costs,0.4588074480603263,Annual Cost,$MM/yr,emwd,dwi
ro_b1,Inlet Water,0.08893681361881606,Water Flow,m3/s,emwd,dwi
ro_b1,Outlet Water,0.08141780526549675,Water Flow,m3/s,emwd,dwi
ro_b1,Waste Water,0.0077511048602526165,Water Flow,m3/s,emwd,dwi
ro_b1,tds,2.330629219548316,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,tds,0.11993813941606873,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,tds,25.48199772751038,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,tds,0.20727873651353532,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,tds,0.009765100078883484,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,tds,0.19751363643465183,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,boron,0.0001930521199025,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,boron,0.00021087854992030724,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,boron,2.2150958754964388e-08,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,boron,1.7169440406485973e-05,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,boron,1.716926871208191e-05,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,boron,1.716944040648597e-10,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,alkalinity_as_caco3,0.5381452876038602,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,alkalinity_as_caco3,0.5878376158400275,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,alkalinity_as_caco3,6.174723217705101e-05,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,alkalinity_as_caco3,0.04786092714346867,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,alkalinity_as_caco3,0.04786044853419724,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,alkalinity_as_caco3,4.786092714346869e-07,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,aluminum,7.802106400204663e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,aluminum,8.522552794706717e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,aluminum,8.952200947602187e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,aluminum,6.93894482749174e-06,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,aluminum,6.938875438043465e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,aluminum,6.938944827491739e-11,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,arsenic,7.502025384812177e-06,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,arsenic,8.194762302602613e-06,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,arsenic,8.607885526540567e-10,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,arsenic,6.672062334126674e-07,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,arsenic,6.671995613503333e-07,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,arsenic,6.672062334126674e-12,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,barium,0.00012903483661876945,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,barium,0.00014094991160476492,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,barium,1.4805563105649774e-08,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,barium,1.147594721469788e-05,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,barium,1.147583245522573e-05,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,barium,1.147594721469788e-10,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,bicarbonate_alkalinity_as_caco3,0.662178773966088,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,bicarbonate_alkalinity_as_caco3,0.007366408870726734,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,bicarbonate_alkalinity_as_caco3,7.520516676085251,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,bicarbonate_alkalinity_as_caco3,0.0588920702025581,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,bicarbonate_alkalinity_as_caco3,0.000599756842942857,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,bicarbonate_alkalinity_as_caco3,0.05829231335961524,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,calcium,0.331089386983044,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,calcium,0.0036832044353633346,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,calcium,3.7602583380426253,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,calcium,0.02944603510127905,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,calcium,0.00029987842147142585,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,calcium,0.02914615667980762,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,chloride,0.5651525789891839,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,chloride,0.006287040803565789,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,chloride,6.418567857988168,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,chloride,0.05026286958375427,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,chloride,0.0005118770638409516,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,chloride,0.049750992519913315,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,electrical_conductivity,0.3476938698347617,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,electrical_conductivity,0.3797999168512891,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,electrical_conductivity,3.989468012034001e-05,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,electrical_conductivity,0.03092278489789909,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,electrical_conductivity,0.030922475670050114,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,electrical_conductivity,3.092278489789909e-07,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,fluoride,0.00032008641641865284,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,fluoride,3.5608018710461307e-06,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,fluoride,0.0036352950700109976,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,fluoride,2.8467465958940473e-05,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,fluoride,2.8991267332585033e-07,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,fluoride,2.8177553285614618e-05,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,iron,3.871083809401175e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,iron,4.2285396335392815e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,iron,4.441713348828418e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,iron,3.442818592595288e-06,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,iron,3.4427841644093617e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,iron,3.4428185925952876e-11,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,magnesium,0.2840766945715544,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,magnesium,0.00316021166055343,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,magnesium,3.2263243746347605,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,magnesium,0.025264876038559668,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,magnesium,0.0002572974975766913,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,magnesium,0.025007578540982976,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,manganese,1.1503220622251559e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,manganese,1.2565427851602521e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,manganese,1.3198889796260162e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,manganese,1.0230597884973081e-06,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,manganese,1.0230495578994233e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,manganese,1.023059788497308e-11,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,nitrate_as_nitrogen,0.003000810153924871,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,nitrate_as_nitrogen,0.003277904921041046,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,nitrate_as_nitrogen,3.443154210616227e-07,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,nitrate_as_nitrogen,0.000266882493365067,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,nitrate_as_nitrogen,0.00026687982454013336,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,nitrate_as_nitrogen,2.66882493365067e-09,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,nitrite_as_nitrogen,1.0002700513082903e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,nitrite_as_nitrogen,1.0926349736803484e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,nitrite_as_nitrogen,1.147718070205409e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,nitrite_as_nitrogen,8.896083112168899e-07,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,nitrite_as_nitrogen,8.895994151337778e-07,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,nitrite_as_nitrogen,8.896083112168898e-12,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,phosphates,0.00020005401026165805,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,phosphates,0.0002185269947360697,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,phosphates,2.295436140410818e-08,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,phosphates,1.7792166224337797e-05,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,phosphates,1.7791988302675554e-05,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,phosphates,1.77921662243378e-10,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,potassium,0.009802646502821243,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,potassium,0.00010904955730078722,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,potassium,0.1113309115190868,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,potassium,0.0008718161449925519,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,potassium,8.878575620604122e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,potassium,0.0008629375693719477,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,silicon,0.06121652714006735,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,silicon,0.0006810033578375692,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,silicon,0.6952501821396034,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,silicon,0.005444402864647365,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,silicon,5.5445798773568606e-05,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,silicon,0.005388957065873797,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,sodium,0.2787752632996205,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,sodium,0.00310123587956421,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,sodium,3.1661148000377035,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,sodium,0.02479338363361472,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,sodium,0.00025249581892473037,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,sodium,0.024540887814689986,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,strontium,0.0016004320820932644,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,strontium,1.780400935523047e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,strontium,0.018176475350054993,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,strontium,0.00014233732979470237,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,strontium,1.4495633666292366e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,strontium,0.00014088776642807313,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,sulfate,0.5801566297588082,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,sulfate,0.0064539533912710756,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,sulfate,6.588972314394932,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,sulfate,0.0515972820505796,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,sulfate,0.0005254667204031007,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,sulfate,0.05107181533017649,Waste Constituent Total Mass,kg,emwd,dwi
ro_b1,zinc,5.201404266803109e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b1,zinc,5.681701863137811e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b1,zinc,5.968133965068126e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b1,zinc,4.625963218327827e-06,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b1,zinc,4.6259169586956435e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b1,zinc,4.625963218327827e-11,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,Electricity Intensity Unit Inlet,0.8333226670127117,Electricity,kwh/m3,emwd,dwi
ro_b2,Electricity Intensity System Treated,0.20323165476190963,Electricity,kwh/m3,emwd,dwi
ro_b2,Unit Levelized Cost,0.05733619433647046,LCOW,$/m3,emwd,dwi
ro_b2,Fixed Capital Investment (FCI),2.932348327338224,Cost,$MM,emwd,dwi
ro_b2,Land,0.004398522491007336,Cost,$MM,emwd,dwi
ro_b2,Working Capital,0.1466174163669112,Cost,$MM,emwd,dwi
ro_b2,Total Capital Investment (TCI),3.0833642661961425,Cost,$MM,emwd,dwi
ro_b2,Catalysts and Chemicals,0.029323483273382234,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Electricity,0.31318875915755867,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Other Operating,0.07523659716404917,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Employee Salaries,0.0015463580052311977,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Benefits,0.001391722204708078,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Maintenance,0.02345878661870579,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Laboratory,0.008797044982014671,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Insurance and Taxes,0.005864696654676448,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Total Fixed Operating ,0.04105860846533619,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Base Employee Salary,0.0012319465848153164,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Electricity,0.31318875915755867,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Annual O&M Costs,0.4588074480603263,Annual Cost,$MM/yr,emwd,dwi
ro_b2,Inlet Water,0.08893681361881606,Water Flow,m3/s,emwd,dwi
ro_b2,Outlet Water,0.08141780526549673,Water Flow,m3/s,emwd,dwi
ro_b2,Waste Water,0.007751104860252618,Water Flow,m3/s,emwd,dwi
ro_b2,tds,2.330629219548316,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,tds,0.11993813941606872,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,tds,25.48199772751037,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,tds,0.20727873651353532,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,tds,0.00976510007888348,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,tds,0.1975136364346518,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,boron,0.0001930521199025,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,boron,0.00021087854992030722,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,boron,2.2150958754964384e-08,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,boron,1.7169440406485973e-05,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,boron,1.7169268712081904e-05,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,boron,1.7169440406485974e-10,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,alkalinity_as_caco3,0.5381452876038602,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,alkalinity_as_caco3,0.5878376158400275,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,alkalinity_as_caco3,6.174723217705099e-05,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,alkalinity_as_caco3,0.04786092714346867,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,alkalinity_as_caco3,0.047860448534197235,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,alkalinity_as_caco3,4.786092714346867e-07,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,aluminum,7.802106400204663e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,aluminum,8.522552794706717e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,aluminum,8.952200947602185e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,aluminum,6.93894482749174e-06,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,aluminum,6.938875438043464e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,aluminum,6.938944827491739e-11,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,arsenic,7.502025384812177e-06,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,arsenic,8.194762302602613e-06,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,arsenic,8.607885526540566e-10,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,arsenic,6.672062334126674e-07,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,arsenic,6.671995613503331e-07,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,arsenic,6.672062334126675e-12,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,barium,0.00012903483661876945,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,barium,0.00014094991160476495,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,barium,1.4805563105649773e-08,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,barium,1.147594721469788e-05,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,barium,1.147583245522573e-05,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,barium,1.1475947214697881e-10,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,bicarbonate_alkalinity_as_caco3,0.662178773966088,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,bicarbonate_alkalinity_as_caco3,0.007366408870726681,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,bicarbonate_alkalinity_as_caco3,7.52051667608525,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,bicarbonate_alkalinity_as_caco3,0.0588920702025581,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,bicarbonate_alkalinity_as_caco3,0.0005997568429428527,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,bicarbonate_alkalinity_as_caco3,0.058292313359615246,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,calcium,0.331089386983044,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,calcium,0.0036832044353633407,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,calcium,3.760258338042625,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,calcium,0.02944603510127905,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,calcium,0.00029987842147142634,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,calcium,0.029146156679807623,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,chloride,0.5651525789891839,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,chloride,0.0062870408035658465,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,chloride,6.418567857988166,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,chloride,0.05026286958375427,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,chloride,0.0005118770638409562,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,chloride,0.049750992519913315,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,electrical_conductivity,0.3476938698347617,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,electrical_conductivity,0.3797999168512891,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,electrical_conductivity,3.9894680120340005e-05,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,electrical_conductivity,0.03092278489789909,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,electrical_conductivity,0.030922475670050107,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,electrical_conductivity,3.0922784897899094e-07,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,fluoride,0.00032008641641865284,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,fluoride,3.5608018710461552e-06,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,fluoride,0.0036352950700109976,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,fluoride,2.8467465958940473e-05,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,fluoride,2.899126733258523e-07,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,fluoride,2.8177553285614625e-05,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,iron,3.871083809401175e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,iron,4.228539633539282e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,iron,4.4417133488284176e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,iron,3.442818592595288e-06,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,iron,3.4427841644093617e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,iron,3.442818592595288e-11,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,magnesium,0.2840766945715544,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,magnesium,0.0031602116605534453,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,magnesium,3.2263243746347596,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,magnesium,0.025264876038559668,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,magnesium,0.00025729749757669244,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,magnesium,0.025007578540982976,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,manganese,1.1503220622251559e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,manganese,1.2565427851602521e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,manganese,1.3198889796260162e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,manganese,1.0230597884973081e-06,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,manganese,1.023049557899423e-06,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,manganese,1.0230597884973084e-11,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,nitrate_as_nitrogen,0.003000810153924871,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,nitrate_as_nitrogen,0.003277904921041046,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,nitrate_as_nitrogen,3.4431542106162267e-07,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,nitrate_as_nitrogen,0.000266882493365067,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,nitrate_as_nitrogen,0.0002668798245401333,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,nitrate_as_nitrogen,2.6688249336506704e-09,Waste Constituent Total Mass,kg,emwd,dwi
ro_b2,nitrite_as_nitrogen,1.0002700513082903e-05,Inlet Constituent Density,kg/m3,emwd,dwi
ro_b2,nitrite_as_nitrogen,1.0926349736803484e-05,Outlet Constituent Density,kg/m3,emwd,dwi
ro_b2,nitrite_as_nitrogen,1.1477180702054087e-09,Waste Constituent Density,kg/m3,emwd,dwi
ro_b2,nitrite_as_nitrogen,8.896083112168899e-07,Inlet Constituent Total Mass,kg,emwd,dwi
ro_b2,nitrite_as_nitrogen,8.895994151337775e-07,Outlet Constituent Total Mass,kg,emwd,dwi
ro_b2,nitrite_as_nitrogen,8.8960831121689e-12,Waste Constituent Total Mass,kg,emwd,dwi
