Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
ro_b_first_pass,chloride,0.006652240729150837,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,chloride,4.075118130786778,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,chloride,0.10052573916750854,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,chloride,0.001023754127681906,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,chloride,0.09950198503982663,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,electrical_conductivity,0.3476938698347617,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,electrical_conductivity,0.4018616316874046,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,electrical_conductivity,2.5328942199778185e-05,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,electrical_conductivity,0.06184556979579818,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,electrical_conductivity,0.061844951340100214,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,electrical_conductivity,6.184556979579817e-07,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,fluoride,0.0003200864164186529,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,fluoride,3.767640766952715e-06,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,fluoride,0.0023080315077022456,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,fluoride,5.693493191788095e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,fluoride,5.798253466517034e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,fluoride,5.6355106571229236e-05,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,iron,3.87108380940118e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,iron,4.474165899973893e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,iron,2.8200226281072258e-09,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,iron,6.885637185190584e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,iron,6.885568328818732e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,iron,6.885637185190583e-11,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,magnesium,0.2840766945715543,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,magnesium,0.003343781180670491,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,magnesium,2.0483779630857426,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,magnesium,0.05052975207711932,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,magnesium,0.00051459499515338,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,magnesium,0.05001515708196594,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,manganese,1.1503220622251552e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,manganese,1.3295325025762195e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,manganese,8.379912202385803e-10,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,manganese,2.046119576994615e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,manganese,2.046099115798845e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,manganese,2.0461195769946152e-11,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,nitrate_as_nitrogen,0.003000810153924871,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,nitrate_as_nitrogen,0.0034683109754378998,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,nitrate_as_nitrogen,2.1860421921557702e-07,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,nitrate_as_nitrogen,0.000533764986730134,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,nitrate_as_nitrogen,0.0005337596490802666,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,nitrate_as_nitrogen,5.33764986730134e-09,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,nitrite_as_nitrogen,1.0002700513082901e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,nitrite_as_nitrogen,1.1561036584792997e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,nitrite_as_nitrogen,7.286807307185898e-10,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,nitrite_as_nitrogen,1.7792166224337795e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,nitrite_as_nitrogen,1.779198830267555e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,nitrite_as_nitrogen,1.7792166224337793e-11,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,phosphates,0.00020005401026165805,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,phosphates,0.00023122073169585996,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,phosphates,1.4573614614371801e-08,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,phosphates,3.5584332448675593e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,phosphates,3.558397660535111e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,phosphates,3.5584332448675595e-10,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,potassium,0.009802646502821243,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,potassium,0.00011538399848792657,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,potassium,0.07068346492338126,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,potassium,0.0017436322899851038,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,potassium,1.7757151241208365e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,potassium,0.0017258751387438953,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,silicon,0.06121652714006736,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,silicon,0.0007205612966797005,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,silicon,0.4414110258480545,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,silicon,0.010888805729294732,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,silicon,0.00011089159754713732,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,silicon,0.010777914131747592,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,sodium,0.2787752632996205,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,sodium,0.003281379630467839,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,sodium,2.0101511912394248,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,sodium,0.04958676726722944,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,sodium,0.0005049916378494616,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,sodium,0.04908177562937997,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,strontium,0.0016004320820932644,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,strontium,1.883820383476342e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,strontium,0.011540157538511231,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,strontium,0.00028467465958940475,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,strontium,2.8991267332584935e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,strontium,0.00028177553285614626,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,sulfate,0.5801566297588081,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,sulfate,0.006828848890101709,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,sulfate,4.183307107710319,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,sulfate,0.10319456410115918,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,sulfate,0.001050933440806199,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,sulfate,0.10214363066035297,Waste Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,zinc,5.201404266803107e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,zinc,6.011739024092357e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,zinc,3.789139799736667e-09,Waste Constituent Density,kg/m3,emwd,zld_c
ro_b_first_pass,zinc,9.25192643665565e-06,Inlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,zinc,9.251833917391284e-06,Outlet Constituent Total Mass,kg,emwd,zld_c
ro_b_first_pass,zinc,9.251926436655652e-11,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,emwd,zld_c
passthrough_b,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,emwd,zld_c
passthrough_b,Unit Levelized Cost,0.0,LCOW,$/m3,emwd,zld_c
passthrough_b,Fixed Capital Investment (FCI),0.0,Cost,$MM,emwd,zld_c
passthrough_b,Land,0.0,Cost,$MM,emwd,zld_c
passthrough_b,Working Capital,0.0,Cost,$MM,emwd,zld_c
passthrough_b,Total Capital Investment (TCI),0.0,Cost,$MM,emwd,zld_c
passthrough_b,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Electricity,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Other Operating,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Employee Salaries,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Benefits,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Maintenance,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Laboratory,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Insurance and Taxes,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Total Fixed Operating ,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Base Employee Salary,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Electricity,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Annual O&M Costs,0.0,Annual Cost,$MM/yr,emwd,zld_c
passthrough_b,Inlet Water,0.024416957213609883,Water Flow,m3/s,emwd,zld_c
passthrough_b,Outlet Water,0.02441451551788852,Water Flow,m3/s,emwd,zld_c
passthrough_b,Waste Water,2.441695721361326e-06,Water Flow,m3/s,emwd,zld_c
passthrough_b,tds,16.4621893084935,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,tds,16.463671053705784,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,tds,1.6462189308491222,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,tds,0.40195657198783186,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,tds,0.4019525524221119,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,tds,4.019565719878318e-06,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,boron,1.4063538102868786e-08,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,boron,1.4064803947882543e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,boron,1.406353810286684e-09,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,boron,3.4338880812971947e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,boron,3.433853742416381e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,boron,3.4338880812971944e-15,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,alkalinity_as_caco3,3.920302331266015e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,alkalinity_as_caco3,3.920655193762078e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,alkalinity_as_caco3,3.9203023312654725e-06,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,alkalinity_as_caco3,9.572185428693737e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,alkalinity_as_caco3,9.572089706839449e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,alkalinity_as_caco3,9.572185428693736e-12,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,aluminum,5.683709699605e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,aluminum,5.684221284636467e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,aluminum,5.683709699604214e-10,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,aluminum,1.3877889654983475e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,aluminum,1.3877750876086923e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,aluminum,1.3877889654983477e-15,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,arsenic,5.465105480389425e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,arsenic,5.465597389073528e-10,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,arsenic,5.46510548038867e-11,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,arsenic,1.3344124668253348e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,arsenic,1.3343991227006665e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,arsenic,1.334412466825335e-16,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,barium,9.399981426269811e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,barium,9.40082750920647e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,barium,9.39998142626851e-10,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,barium,2.2951894429395756e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,barium,2.2951664910451466e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,barium,2.2951894429395756e-15,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,bicarbonate_alkalinity_as_caco3,4.774740181559021,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,bicarbonate_alkalinity_as_caco3,4.77516995115232,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,bicarbonate_alkalinity_as_caco3,0.47747401815583596,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,bicarbonate_alkalinity_as_caco3,0.11658462671923049,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,bicarbonate_alkalinity_as_caco3,0.11658346087296328,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,bicarbonate_alkalinity_as_caco3,1.1658462671923048e-06,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,calcium,2.3873700907795103,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,calcium,2.38758497557616,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,calcium,0.23873700907791795,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,calcium,0.058292313359615246,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,calcium,0.05829173043648164,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,calcium,5.829231335961523e-07,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,chloride,4.075118130786778,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,chloride,4.075484928098279,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,chloride,0.4075118130786214,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,chloride,0.09950198503982663,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,chloride,0.09950099001997621,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,chloride,9.950198503982662e-07,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,electrical_conductivity,2.5328942199778185e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,electrical_conductivity,2.5331222032559444e-05,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,electrical_conductivity,2.5328942199774686e-06,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,electrical_conductivity,6.184556979579817e-07,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,electrical_conductivity,6.184495134010021e-07,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,electrical_conductivity,6.184556979579818e-12,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,fluoride,0.0023080315077022456,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,fluoride,0.0023082392513123,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,fluoride,0.00023080315077019266,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,fluoride,5.6355106571229236e-05,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,fluoride,5.635454302016353e-05,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,fluoride,5.635510657122924e-10,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,iron,2.8200226281072258e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,iron,2.8202764555264977e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,iron,2.820022628106836e-10,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,iron,6.885637185190583e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,iron,6.885568328818731e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,iron,6.885637185190583e-16,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,magnesium,2.0483779630857426,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,magnesium,2.048562335539666,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,magnesium,0.20483779630854596,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,magnesium,0.05001515708196594,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,magnesium,0.05001465693039513,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,magnesium,5.001515708196595e-07,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,manganese,8.379912202385803e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,manganese,8.380666469910769e-10,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,manganese,8.379912202384644e-11,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,manganese,2.0461195769946152e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,manganese,2.046099115798845e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,manganese,2.0461195769946149e-16,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,nitrate_as_nitrogen,2.1860421921557702e-07,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,nitrate_as_nitrogen,2.1862389556294117e-07,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,nitrate_as_nitrogen,2.1860421921554678e-08,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,nitrate_as_nitrogen,5.33764986730134e-09,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,nitrate_as_nitrogen,5.3375964908026664e-09,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,nitrate_as_nitrogen,5.3376498673013395e-14,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,nitrite_as_nitrogen,7.286807307185898e-10,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,nitrite_as_nitrogen,7.287463185431371e-10,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,nitrite_as_nitrogen,7.28680730718489e-11,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,nitrite_as_nitrogen,1.7792166224337793e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,nitrite_as_nitrogen,1.7791988302675553e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,nitrite_as_nitrogen,1.7792166224337791e-16,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,phosphates,1.4573614614371801e-08,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,phosphates,1.4574926370862744e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,phosphates,1.4573614614369783e-09,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,phosphates,3.5584332448675595e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,phosphates,3.558397660535111e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,phosphates,3.558433244867559e-15,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,potassium,0.07068346492338126,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,potassium,0.07068982707143917,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,potassium,0.00706834649233715,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,potassium,0.0017258751387438953,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,potassium,0.0017258578799925078,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,potassium,1.7258751387438954e-08,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,silicon,0.4414110258480545,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,silicon,0.44145075681347745,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,silicon,0.04414110258479935,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,silicon,0.010777914131747592,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,silicon,0.010777806352606277,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,silicon,1.0777914131747594e-07,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,sodium,2.0101511912394248,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,sodium,2.0103321229398063,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,sodium,0.20101511912391468,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,sodium,0.04908177562937997,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,sodium,0.049081284811623674,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,sodium,4.908177562937997e-07,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,strontium,0.011540157538511231,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,strontium,0.0115411962565615,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,strontium,0.0011540157538509634,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,strontium,0.00028177553285614626,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,strontium,0.00028177271510081766,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,strontium,2.8177553285614623e-09,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,sulfate,4.183307107710319,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,sulfate,4.183683643003543,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,sulfate,0.4183307107709741,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,sulfate,0.10214363066035297,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,sulfate,0.10214260922404639,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,sulfate,1.0214363066035299e-06,Waste Constituent Total Mass,kg,emwd,zld_c
passthrough_b,zinc,3.789139799736667e-09,Inlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,zinc,3.789480856424312e-09,Outlet Constituent Density,kg/m3,emwd,zld_c
passthrough_b,zinc,3.7891397997361427e-10,Waste Constituent Density,kg/m3,emwd,zld_c
passthrough_b,zinc,9.251926436655652e-11,Inlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,zinc,9.251833917391285e-11,Outlet Constituent Total Mass,kg,emwd,zld_c
passthrough_b,zinc,9.251926436655651e-16,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,Electricity Intensity Unit Inlet,0.0002457567665035275,Electricity,kwh/m3,emwd,zld_c
lime_softening_b,Electricity Intensity System Treated,1.6304109311102564e-05,Electricity,kwh/m3,emwd,zld_c
lime_softening_b,Unit Levelized Cost,0.042994450383873166,LCOW,$/m3,emwd,zld_c
lime_softening_b,Fixed Capital Investment (FCI),1.8527762531793495,Cost,$MM,emwd,zld_c
lime_softening_b,Land,0.002779164379769024,Cost,$MM,emwd,zld_c
lime_softening_b,Working Capital,0.09263881265896748,Cost,$MM,emwd,zld_c
lime_softening_b,Total Capital Investment (TCI),1.948194230218086,Cost,$MM,emwd,zld_c
lime_softening_b,Catalysts and Chemicals,0.3467085817117605,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Electricity,2.537244736576372e-05,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Other Operating,0.0,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Employee Salaries,0.0009263881265896747,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Benefits,0.0008337493139307072,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Maintenance,0.014822210025434795,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Laboratory,0.005558328759538048,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Insurance and Taxes,0.003705552506358699,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Total Fixed Operating ,0.025846228731851925,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Base Employee Salary,0.0009263881265804109,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Electricity,2.537244736576372e-05,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Annual O&M Costs,0.3725801828909782,Annual Cost,$MM/yr,emwd,zld_c
lime_softening_b,Inlet Water,0.02441451551788852,Water Flow,m3/s,emwd,zld_c
lime_softening_b,Outlet Water,0.024390101002370632,Water Flow,m3/s,emwd,zld_c
lime_softening_b,Waste Water,2.4414515517889177e-05,Water Flow,m3/s,emwd,zld_c
lime_softening_b,tds,16.463671053705784,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,tds,16.479986403398648,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,tds,0.16463671053705342,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,tds,0.4019525524221119,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,tds,0.4019485328965878,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,tds,4.01952552422112e-06,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,boron,1.4064803947882543e-08,Inlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,boron,1.4078742041884952e-08,Outlet Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,boron,1.4064803947882165e-10,Waste Constituent Density,kg/m3,emwd,zld_c
lime_softening_b,boron,3.433853742416381e-10,Inlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,boron,3.4338194038789577e-10,Outlet Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,boron,3.433853742416381e-15,Waste Constituent Total Mass,kg,emwd,zld_c
lime_softening_b,alkalinity_as_caco3,3.920655193762078e-05,Inlet Constituent Density,kg/m3,emwd,zld_c
