Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
reverse_osmosis,bod,3.845409230309526e-80,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,bod,-4.098090887320886e-62,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,bod,-5.422353517534151e-65,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,total_coliforms_fecal_ecoli,309.70501903329244,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,total_coliforms_fecal_ecoli,335.0461400020708,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,total_coliforms_fecal_ecoli,0.03956605453261429,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,total_coliforms_fecal_ecoli,22.064275957861472,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,total_coliforms_fecal_ecoli,22.06405531510189,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,total_coliforms_fecal_ecoli,0.00022064275957861475,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrate,5.397605346934028e-79,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrate,-6.223015277861142e-61,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrate,-9.723461371658034e-63,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrate,3.845409230309526e-80,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrate,-4.098090887320886e-62,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrate,-5.422353517534151e-65,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,boron,0.0004210863192003411,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,boron,0.00045554103803719146,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,boron,5.3795460985498397e-08,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,boron,2.9999400003e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,boron,2.999910000899997e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,boron,2.9999400003e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,selenium,1.115878745880904e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,selenium,1.2071837507985572e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,selenium,1.4255797161157076e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,selenium,7.949841000795e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,selenium,7.949761502384991e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,selenium,7.949841000795001e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,aluminum,6.484729315685253e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,aluminum,7.015331985772747e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,aluminum,8.284500991766755e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,aluminum,4.6199076004619996e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,aluminum,4.6198614013859947e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,aluminum,4.619907600462001e-12,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,arsenic,5.368850569804348e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,arsenic,5.80814823497419e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,arsenic,6.858921275651045e-11,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,arsenic,3.8249235003824995e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,arsenic,3.8248852511474955e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,arsenic,3.8249235003825e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,barium,4.758275406963855e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,barium,5.147613729820263e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,barium,6.078887091361319e-09,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,barium,3.3899322003390006e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,barium,3.3898983010169966e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,barium,3.389932200339e-11,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,chromium,2.0001600162016204e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,chromium,2.1638199306766593e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,chromium,2.555284396811174e-11,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,chromium,1.4249715001425001e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,chromium,1.4249572504274985e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,chromium,1.4249715001425e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,cyanide_as_free,2.8107511806622766e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,cyanide_as_free,3.0407364288982526e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,cyanide_as_free,3.5908470207820176e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,cyanide_as_free,2.0024599502002498e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,cyanide_as_free,2.0024399256007478e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,cyanide_as_free,2.00245995020025e-12,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,electrical_conductivity,0.17896168566014498,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,electrical_conductivity,0.19360494116580637,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,electrical_conductivity,2.286307091883682e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,electrical_conductivity,0.012749745001275,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,electrical_conductivity,0.012749617503824986,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,electrical_conductivity,1.2749745001275e-07,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,hardness,0.32844732897626605,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,hardness,0.35532200966900934,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,hardness,4.196045956868875e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,hardness,0.02339953200234,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,hardness,0.023399298007019977,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,hardness,2.3399532002340002e-07,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,iron,0.0003179201709962576,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,iron,0.0003439334837180796,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,iron,4.06155730440513e-08,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,iron,2.2649547002265002e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,iron,2.264932050679498e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,iron,2.2649547002265007e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,lead,1.0527157980008528e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,lead,1.1388525950929785e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,lead,1.34488652463746e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,lead,7.49985000075e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,lead,7.499775002249991e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,lead,7.499850000750001e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,manganese,5.5372850974844855e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,manganese,5.990364650189066e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,manganese,7.074103119593039e-09,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,manganese,3.9449211003945e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,manganese,3.944881651183495e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,manganese,3.9449211003945e-11,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,mercury,1.0527157980008528e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,mercury,1.1388525950929785e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,mercury,1.34488652463746e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,mercury,7.49985000075e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,mercury,7.499775002249991e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,mercury,7.499850000750001e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nickel,4.905655618683974e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nickel,5.30705309313328e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nickel,6.267171204810564e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nickel,3.4949301003495e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nickel,3.4948951510484963e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nickel,3.4949301003495004e-12,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrate_as_nitrogen,0.009095464494727368,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrate_as_nitrogen,0.009839686421603336,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrate_as_nitrogen,1.1619819572867655e-06,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrate_as_nitrogen,0.0006479870400648,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrate_as_nitrogen,0.0006479805601943994,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrate_as_nitrogen,6.479870400648e-09,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrite_as_nitrogen,0.0007263739006205884,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrite_as_nitrogen,0.0007858082906141551,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrite_as_nitrogen,9.279717019998476e-08,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,nitrite_as_nitrogen,5.1748965005175e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrite_as_nitrogen,5.1748447515524936e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,nitrite_as_nitrogen,5.174896500517501e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,phosphates,0.0005474122149604433,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,phosphates,0.0005922033494483488,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,phosphates,6.99340992811479e-08,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,phosphates,3.899922000389999e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,phosphates,3.899883001169995e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,phosphates,3.899922000389999e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,silver,1.0527157980008528e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,silver,1.1388525950929785e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,silver,1.34488652463746e-10,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,silver,7.49985000075e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,silver,7.499775002249991e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,silver,7.499850000750001e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,trihalomethanes,3.368690553602729e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,trihalomethanes,3.644328304297531e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,trihalomethanes,4.3036368788398726e-11,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,trihalomethanes,2.39995200024e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,trihalomethanes,2.399928000719997e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,trihalomethanes,2.3999520002400004e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,turbidity,0.0016843452768013645,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,turbidity,0.0018221641521487658,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,turbidity,2.1518184394199359e-07,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,turbidity,0.000119997600012,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,turbidity,0.00011999640003599988,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,turbidity,1.19997600012e-09,Waste Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,zinc,1.6106551709413046e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,zinc,1.742444470492257e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,zinc,2.0576763826953137e-09,Waste Constituent Density,kg/m3,big_spring,dwi_a
reverse_osmosis,zinc,1.1474770501147499e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,zinc,1.1474655753442486e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_a
reverse_osmosis,zinc,1.14747705011475e-11,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,Electricity Intensity Unit Inlet,0.1,Electricity,kwh/m3,big_spring,dwi_a
uv_aop,Electricity Intensity System Treated,0.10009851970374055,Electricity,kwh/m3,big_spring,dwi_a
uv_aop,Unit Levelized Cost,0.18059385489413202,LCOW,$/m3,big_spring,dwi_a
uv_aop,Fixed Capital Investment (FCI),4.20136589232542,Cost,$MM,big_spring,dwi_a
uv_aop,Land,0.00630204883848813,Cost,$MM,big_spring,dwi_a
uv_aop,Working Capital,0.210068294616271,Cost,$MM,big_spring,dwi_a
uv_aop,Total Capital Investment (TCI),4.417736235780178,Cost,$MM,big_spring,dwi_a
uv_aop,Catalysts and Chemicals,0.01740662108521965,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Electricity,0.011326120767847617,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Other Operating,0.0,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Employee Salaries,0.0022146770878722077,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Benefits,0.001993209379084987,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Maintenance,0.03361092713860336,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Laboratory,0.01260409767697626,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Insurance and Taxes,0.00840273178465084,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Total Fixed Operating ,0.058825643067187655,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Base Employee Salary,0.0019354173599676141,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Electricity,0.011326120767847617,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Annual O&M Costs,0.08755838492025492,Annual Cost,$MM/yr,big_spring,dwi_a
uv_aop,Inlet Water,0.06585378155667014,Water Flow,m3/s,big_spring,dwi_a
uv_aop,Outlet Water,0.06584719617851448,Water Flow,m3/s,big_spring,dwi_a
uv_aop,Waste Water,6.585378155662957e-06,Water Flow,m3/s,big_spring,dwi_a
uv_aop,bromide,3.063885775436387e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,bromide,3.064161552733905e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,bromide,3.0638857754382744e-09,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,bromide,2.017684645701767e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,bromide,2.01766446885531e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,bromide,2.0176846457017672e-14,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,calcium,0.002464896106338586,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,calcium,0.00246511796917444,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,calcium,0.0002464896106340105,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,calcium,0.00016232272974670803,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,calcium,0.00016232110651941055,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,calcium,1.6232272974670803e-09,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,chloride,0.009127928502180067,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,chloride,0.009128750097904833,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,chloride,0.0009127928502185691,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,chloride,0.0006011086096474694,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,chloride,0.0006011025985613728,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,chloride,6.011086096474694e-09,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,fluoride,2.9719692021733267e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,fluoride,2.9722367061519205e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,fluoride,2.9719692021751583e-06,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,fluoride,1.957154106330735e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,fluoride,1.957134534789672e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,fluoride,1.9571541063307355e-11,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,magnesium,0.0008275555479453658,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,magnesium,0.0008276300353934256,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,magnesium,8.275555479458757e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,magnesium,5.4497662280404587e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,magnesium,5.449711730378178e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,magnesium,5.449766228040459e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,potassium,0.0005812191316002835,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,potassium,0.0005812714465536228,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,potassium,5.812191316006417e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,potassium,3.8275477728962585e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,potassium,3.82750949741853e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,potassium,3.827547772896259e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,silicon,0.0006446415671518153,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,silicon,0.0006446995906952132,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,silicon,6.446415671522124e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,silicon,4.245208494556515e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,silicon,4.245166042471569e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,silicon,4.245208494556515e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,sodium,0.007095346678755612,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,sodium,0.007095985323821206,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,sodium,0.0007095346678759985,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,sodium,0.0004672554102516171,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,sodium,0.0004672507376975145,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,sodium,4.672554102516172e-09,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,sulfate,0.005760105257820403,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,sulfate,0.005760623719139738,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,sulfate,0.0005760105257823952,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,sulfate,0.00037932471339193196,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,sulfate,0.00037932092014479797,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,sulfate,3.79324713391932e-09,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,tds,0.1499836757509079,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,tds,0.14999717563171355,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,tds,0.014998367575100034,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,tds,0.009876992219966733,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,tds,0.009876893450044534,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,tds,9.876992219966736e-08,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,toc,0.0009768134069817057,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,toc,0.0008063355819870495,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,toc,1.705584585529598,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,toc,6.432685672499998e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,toc,5.3094937252817895e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,toc,1.1231919472182073e-05,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,tss,2.231056854701159e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,tss,2.2312576698996018e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,tss,2.2310568547025334e-08,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,tss,1.4692353075000167e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,tss,1.4692206151469417e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,tss,1.4692353075000167e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,bod,-6.223015277861142e-61,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,bod,-6.223015277861142e-61,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,bod,1.095250688903561e-58,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,bod,-4.098090887320886e-62,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,bod,-4.097681078232154e-62,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,bod,7.212639961680315e-64,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,total_coliforms_fecal_ecoli,335.0461400020708,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,total_coliforms_fecal_ecoli,0.002010477887743105,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,total_coliforms_fecal_ecoli,3350441.297254373,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,total_coliforms_fecal_ecoli,22.06405531510189,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,total_coliforms_fecal_ecoli,0.00013238433188678564,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,total_coliforms_fecal_ecoli,22.063922930770005,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,nitrate,-6.223015277861142e-61,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,nitrate,-6.223015277861142e-61,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,nitrate,1.095250688903561e-58,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,nitrate,-4.098090887320886e-62,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,nitrate,-4.097681078232154e-62,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,nitrate,7.212639961680315e-64,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,boron,0.00045554103803719146,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,boron,0.0004555820408308941,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,boron,4.555410380374721e-05,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,boron,2.999910000899997e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,boron,2.999880001799988e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,boron,2.999910000899997e-10,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,selenium,1.2071837507985572e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,selenium,1.2072924082018694e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,selenium,1.2071837507993012e-07,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,selenium,7.949761502384991e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,selenium,7.949682004769968e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,selenium,7.949761502384992e-13,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,aluminum,7.015331985772747e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,aluminum,7.015963428795769e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,aluminum,7.01533198577707e-07,Waste Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,aluminum,4.6198614013859947e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,aluminum,4.619815202771981e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,aluminum,4.6198614013859945e-12,Waste Constituent Total Mass,kg,big_spring,dwi_a
uv_aop,arsenic,5.80814823497419e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_a
uv_aop,arsenic,5.808671020593899e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_a
