Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
municipal_drinking,nitrite_as_nitrogen,7.816173341415626e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,nitrite_as_nitrogen,5.1747930005176335e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,nitrite_as_nitrogen,5.1747412525876283e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,nitrite_as_nitrogen,5.174793000517635e-10,Waste Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,phosphates,0.0005890449474691745,Inlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,phosphates,0.0005890979668163814,Outlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,phosphates,5.890449474690037e-05,Waste Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,phosphates,3.8998440003901005e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,phosphates,3.899805001950097e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,phosphates,3.8998440003901014e-10,Waste Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,silver,1.1327787451330279e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,silver,1.1328807054161183e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,silver,1.1327787451326996e-07,Waste Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,silver,7.499700000750194e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,silver,7.499625003750187e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,silver,7.499700000750196e-13,Waste Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,trihalomethanes,3.624891984425689e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,trihalomethanes,3.6252182573315783e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,trihalomethanes,3.624891984424639e-08,Waste Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,trihalomethanes,2.3999040002400622e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,trihalomethanes,2.39988000120006e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,trihalomethanes,2.3999040002400626e-13,Waste Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,turbidity,0.0018124459922128446,Inlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,turbidity,0.0018126091286657891,Outlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,turbidity,0.00018124459922123193,Waste Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,turbidity,0.00011999520001200311,Inlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,turbidity,0.00011999400006000299,Outlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,turbidity,1.1999520001200313e-09,Waste Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,zinc,1.7331514800535324e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,zinc,1.7333074792866604e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,zinc,1.7331514800530304e-06,Waste Constituent Density,kg/m3,big_spring,dwi_b
municipal_drinking,zinc,1.1474541001147795e-06,Inlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,zinc,1.1474426255737784e-06,Outlet Constituent Total Mass,kg,big_spring,dwi_b
municipal_drinking,zinc,1.14745410011478e-11,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,Electricity Intensity Unit Inlet,0.4095946108392126,Electricity,kwh/m3,big_spring,dwi_b
deep_well_injection,Electricity Intensity System Treated,0.05285949578251284,Electricity,kwh/m3,big_spring,dwi_b
deep_well_injection,Unit Levelized Cost,0.1253575942877607,LCOW,$/m3,big_spring,dwi_b
deep_well_injection,Fixed Capital Investment (FCI),3.1023010760683105,Cost,$MM,big_spring,dwi_b
deep_well_injection,Land,0.004653451614102466,Cost,$MM,big_spring,dwi_b
deep_well_injection,Working Capital,0.15511505380341553,Cost,$MM,big_spring,dwi_b
deep_well_injection,Total Capital Investment (TCI),3.2620695814858283,Cost,$MM,big_spring,dwi_b
deep_well_injection,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Electricity,0.006014250230450829,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Other Operating,0.0,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Employee Salaries,0.0016625748229673295,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Benefits,0.0014963173406705966,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Maintenance,0.024818408608546484,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Laboratory,0.009306903228204932,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Insurance and Taxes,0.006204602152136621,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Total Fixed Operating ,0.04348880615252596,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Base Employee Salary,0.001452932435268742,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Electricity,0.006014250230450829,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Annual O&M Costs,0.04950305638297679,Annual Cost,$MM/yr,big_spring,dwi_b
deep_well_injection,Inlet Water,0.008537422813854265,Water Flow,m3/s,big_spring,dwi_b
deep_well_injection,Outlet Water,0.008536569071572879,Water Flow,m3/s,big_spring,dwi_b
deep_well_injection,Waste Water,8.537422813859748e-07,Water Flow,m3/s,big_spring,dwi_b
deep_well_injection,bromide,8.318121682984825e-06,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,bromide,8.318870388806877e-06,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,bromide,8.318121682979484e-07,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,bromide,7.101532182473048e-08,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,bromide,7.101461167151223e-08,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,bromide,7.101532182473049e-13,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,calcium,0.669192889396129,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,calcium,0.6692531227795131,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,calcium,0.06691928893956993,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,calcium,0.005713182640799565,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,calcium,0.005713125508973158,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,calcium,5.713182640799566e-08,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,chloride,2.478134811794839,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,chloride,2.4783578662333445,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,chloride,0.24781348117932478,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,chloride,0.021156884678023704,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,chloride,0.021156673109176922,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,chloride,2.1156884678023707e-07,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,fluoride,0.008068578032495279,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,fluoride,0.008069304277142668,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,fluoride,0.00080685780324901,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,fluoride,6.888486216998855e-05,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,fluoride,6.888417332136683e-05,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,fluoride,6.888486216998858e-10,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,magnesium,0.22467246665742008,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,magnesium,0.22469268920167368,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,magnesium,0.02246724666572758,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,magnesium,0.0019181238424859698,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,magnesium,0.001918104661247545,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,magnesium,1.91812384248597e-08,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,potassium,0.1577947683262221,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,potassium,0.15780897127566643,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,potassium,0.01577947683261208,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,potassium,0.001347160655015137,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,potassium,0.0013471471834085869,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,potassium,1.3471606550151373e-08,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,silicon,0.1750132802100007,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,silicon,0.17502903298049668,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,silicon,0.017501328020988832,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,silicon,0.001494162371192329,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,silicon,0.0014941474295686174,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,silicon,1.4941623711923292e-08,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,sodium,1.9263106193456256,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,sodium,1.926484004639896,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,sodium,0.19263106193443885,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,sodium,0.016445728228171082,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,sodium,0.0164455637708888,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,sodium,1.6445728228171084e-07,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,sulfate,1.5638068764011472,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,sulfate,1.563947633095693,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,sulfate,0.1563806876400143,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,sulfate,0.01335088050304933,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,sulfate,0.0133507469942443,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,sulfate,1.3350880503049333e-07,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,tds,18.74598583508371,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,tds,18.747673142539618,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,tds,1.8745985835071677,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,tds,0.16004240713663256,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,tds,0.1600408067125612,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,tds,1.6004240713663262e-06,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,toc,0.024953203583100648,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,toc,0.024955449596024422,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,toc,0.002495320358308462,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,toc,0.00021303604954911345,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,toc,0.00021303391918861797,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,toc,2.1303604954911347e-09,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,tss,0.05650229952653361,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,tss,0.05650738524206256,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,tss,0.005650229952649733,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,tss,0.00048238402101305505,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,tss,0.00048237919717284496,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,tss,4.8238402101305515e-09,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,bod,2.79237517202656e-44,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,bod,2.792626510925961e-44,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,bod,2.792375172025349e-45,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,bod,2.383968749849978e-46,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,bod,2.3839449101625038e-46,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,bod,2.3839687498504756e-51,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,total_coliforms_fecal_ecoli,0.025844447084531427,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,total_coliforms_fecal_ecoli,0.025846773317392317,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,total_coliforms_fecal_ecoli,0.002584444708451483,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,total_coliforms_fecal_ecoli,0.00022064497215092794,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,total_coliforms_fecal_ecoli,0.00022064276570120638,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,total_coliforms_fecal_ecoli,2.2064497215092795e-09,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrate,2.79237517202656e-44,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrate,2.792626510925961e-44,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrate,2.792375172025354e-45,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrate,2.383968749849978e-46,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrate,2.3839449101625038e-46,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrate,2.3839687498504798e-51,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,boron,3.513940990871084e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,boron,3.5142572771888944e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,boron,3.5139409908688275e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,boron,2.999999998200045e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,boron,2.9999699982000635e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,boron,2.9999999982000457e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,selenium,9.311943625808372e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,selenium,9.312781784550569e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,selenium,9.311943625802394e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,selenium,7.94999999523012e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,selenium,7.949920495230167e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,selenium,7.949999995230122e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,aluminum,5.411469125941468e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,aluminum,5.411956206870897e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,aluminum,5.411469125937994e-11,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,aluminum,4.619999997228069e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,aluminum,4.619953797228097e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,aluminum,4.61999999722807e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,arsenic,4.480274763360631e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,arsenic,4.4806780284158397e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,arsenic,4.480274763357755e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,arsenic,3.824999997705057e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,arsenic,3.82496174770508e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,arsenic,3.824999997705058e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,barium,3.970753319684325e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,barium,3.971110723223451e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,barium,3.970753319681775e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,barium,3.389999997966051e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,barium,3.389966097966071e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,barium,3.3899999979660517e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,chromium,1.669121970663765e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,chromium,1.6692722066647248e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,chromium,1.669121970662693e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,chromium,1.4249999991450214e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,chromium,1.4249857491450299e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,chromium,1.4249999991450217e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,cyanide_as_free,2.3455556114064483e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,cyanide_as_free,2.345766732523587e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,cyanide_as_free,2.345555611404942e-11,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,cyanide_as_free,2.00249999879853e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,cyanide_as_free,2.002479973798542e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,cyanide_as_free,2.0024999987985303e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,electrical_conductivity,1.4934249211202106e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,electrical_conductivity,1.49355934280528e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,electrical_conductivity,1.4934249211192517e-06,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,electrical_conductivity,1.274999999235019e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,electrical_conductivity,1.2749872492350269e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,electrical_conductivity,1.2749999992350194e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,hardness,2.7408739728794457e-05,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,hardness,2.7411206762073377e-05,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,hardness,2.7408739728776857e-06,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,hardness,2.3399999985960355e-07,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,hardness,2.3399765985960494e-07,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,hardness,2.339999998596036e-12,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,iron,2.6530254481076682e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,iron,2.6532642442776152e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,iron,2.6530254481059645e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,iron,2.264999998641034e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,iron,2.2649773486410476e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,iron,2.2649999986410344e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,lead,8.784852477177709e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,lead,8.785643192972234e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,lead,8.784852477172068e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,lead,7.499999995500113e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,lead,7.499924995500156e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,lead,7.499999995500114e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,manganese,4.620832402995474e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,manganese,4.621248319503395e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,manganese,4.6208324029925066e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,manganese,3.9449999976330586e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,manganese,3.9449605476330826e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,manganese,3.944999997633059e-16,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,mercury,8.784852477177709e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,mercury,8.785643192972234e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,mercury,8.784852477172068e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,mercury,7.499999995500113e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,mercury,7.499924995500156e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,mercury,7.499999995500114e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nickel,4.093741254364812e-10,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nickel,4.0941097279250614e-10,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nickel,4.0937412543621834e-11,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nickel,3.4949999979030523e-12,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nickel,3.4949650479030733e-12,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nickel,3.494999997903053e-17,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrate_as_nitrogen,7.590112540281541e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrate_as_nitrogen,7.59079571872801e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrate_as_nitrogen,7.590112540276667e-08,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrate_as_nitrogen,6.479999996112097e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrate_as_nitrogen,6.479935196112135e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrate_as_nitrogen,6.479999996112098e-14,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrite_as_nitrogen,6.061548209252619e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrite_as_nitrogen,6.062093803150842e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrite_as_nitrogen,6.061548209248727e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,nitrite_as_nitrogen,5.174999996895077e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrite_as_nitrogen,5.174948246895109e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,nitrite_as_nitrogen,5.174999996895079e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,phosphates,4.5681232881324075e-08,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,phosphates,4.568534460345562e-08,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,phosphates,4.568123288129475e-09,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,phosphates,3.8999999976600575e-10,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,phosphates,3.899960997660082e-10,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,phosphates,3.899999997660059e-15,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,silver,8.784852477177709e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,silver,8.785643192972234e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,silver,8.784852477172068e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,silver,7.499999995500113e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,silver,7.499924995500156e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,silver,7.499999995500114e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,trihalomethanes,2.811152792696867e-11,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,trihalomethanes,2.8114058217511152e-11,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,trihalomethanes,2.811152792695062e-12,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,trihalomethanes,2.399999998560036e-13,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,trihalomethanes,2.3999759985600506e-13,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,trihalomethanes,2.3999999985600364e-18,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,turbidity,1.4055763963484335e-07,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,turbidity,1.4057029108755578e-07,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,turbidity,1.4055763963475308e-08,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,turbidity,1.199999999280018e-09,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,turbidity,1.1999879992800254e-09,Outlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,turbidity,1.1999999992800183e-14,Waste Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,zinc,1.3440824290081894e-09,Inlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,zinc,1.3442034085247518e-09,Outlet Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,zinc,1.3440824290073262e-10,Waste Constituent Density,kg/m3,big_spring,dwi_b
deep_well_injection,zinc,1.1474999993115172e-11,Inlet Constituent Total Mass,kg,big_spring,dwi_b
deep_well_injection,zinc,1.147488524311524e-11,Outlet Constituent Total Mass,kg,big_spring,dwi_b
